ts,symbol,bid_sz,bid_px,ask_px,ask_sz
2019-01-02 13:30:50.104744790,FXF,1000,94.37,94.5,1000
2019-01-02 13:30:50.110731542,FXF,1000,94.37,94.49,1000
2019-01-02 13:30:50.132742584,YCS,1000,73.06,73.12,1000
2019-01-02 13:30:50.549791966,GLD,1000,121.59,121.65,500
2019-01-02 13:30:50.550920616,GLD,1000,121.59,121.66,1000
2019-01-02 13:30:50.660133934,USO,5000,9.42,9.44,3300
2019-01-02 13:30:50.671837455,USO,5000,9.42,9.45,5000
2019-01-02 13:30:51.125802825,YCL,500,58.14,58.2,500
2019-01-02 13:30:51.322940497,UUP,50000,25.6,25.66,60000
2019-01-02 13:30:51.331510282,FXE,4000,108.64,108.86,4000
2019-01-02 13:30:51.336293529,FXE,4000,108.64,0.0,0
2019-01-02 13:30:51.337501159,FXE,4000,108.64,108.87,4000
2019-01-02 13:30:51.357730483,FXE,4000,108.64,108.86,4000
2019-01-02 13:30:51.371250796,GLD,1000,121.6,121.66,1000
2019-01-02 13:30:51.388274879,GLD,1000,121.59,121.66,1000
2019-01-02 13:30:51.398137214,PPLT,1000,74.62,74.81,1000
2019-01-02 13:30:51.398226312,PPLT,1000,74.62,74.96,1000
2019-01-02 13:30:51.443758337,GLD,1000,121.6,121.66,1000
2019-01-02 13:30:51.496475792,GLD,1000,121.59,121.66,1000
2019-01-02 13:30:51.617253907,GLD,1000,121.59,121.65,500
2019-01-02 13:30:51.617400982,GLD,1000,121.59,121.65,1000
2019-01-02 13:30:51.617557058,GLD,1000,121.59,121.65,500
2019-01-02 13:30:51.617668594,GLD,1000,121.59,121.66,1000
2019-01-02 13:30:51.618893637,GLD,1000,121.59,121.65,500
2019-01-02 13:30:51.628943536,GLD,1000,121.59,121.66,1000
2019-01-02 13:30:51.927623116,YXI,300,21.43,21.55,300
2019-01-02 13:30:51.927652276,FXI,0,0.0,38.35,100
2019-01-02 13:30:51.927630269,YXI,300,21.41,21.55,300
2019-01-02 13:30:52.171242029,FXC,2000,72.03,72.39,2000
2019-01-02 13:30:52.174829298,FXB,1000,122.26,122.6,1000
2019-01-02 13:30:52.225022033,USO,5000,9.42,9.44,5000
2019-01-02 13:30:52.226445768,USO,5000,9.42,9.44,3300
2019-01-02 13:30:52.230908310,USO,5000,9.42,9.44,3000
2019-01-02 13:30:52.232139015,USO,5000,9.42,9.45,5000
2019-01-02 13:30:52.477263916,GLD,1000,121.59,121.65,500
2019-01-02 13:30:52.477335855,GLD,1000,121.59,121.65,1000
2019-01-02 13:30:52.478223833,GLD,500,121.59,121.65,1000
2019-01-02 13:30:52.479215804,GLD,1000,121.58,121.65,1000
2019-01-02 13:30:52.501425665,GLD,1000,121.59,121.65,1000
2019-01-02 13:30:52.516349772,GLD,1000,121.59,121.65,500
2019-01-02 13:30:52.516401475,GLD,1000,121.59,121.66,1000
2019-01-02 13:30:52.538615717,GLD,1000,121.6,121.66,1000
2019-01-02 13:30:52.577704195,GLD,1000,121.59,121.66,1000
2019-01-02 13:30:52.667718488,FXA,1000,69.77,69.91,1000
2019-01-02 13:30:52.684950117,FXY,1000,87.53,87.64,1000
2019-01-02 13:30:52.684959373,FXY,1000,87.53,0.0,0
2019-01-02 13:30:52.686237127,FXY,1000,87.53,87.65,1000
2019-01-02 13:30:52.744222032,GLD,500,121.6,121.66,1000
2019-01-02 13:30:52.744543166,GLD,1000,121.6,121.66,1000
2019-01-02 13:30:52.915930524,FXB,1000,122.26,122.59,1000
2019-01-02 13:30:52.921531437,GLD,500,121.6,121.66,1000
2019-01-02 13:30:52.921898263,GLD,1000,121.59,121.66,1000
2019-01-02 13:30:53.100751016,GLD,1000,121.59,121.65,500
2019-01-02 13:30:53.100851067,GLD,1000,121.59,121.65,1000
2019-01-02 13:30:53.125177657,FXY,1000,87.53,87.64,1000
2019-01-02 13:30:53.235240153,YCS,1000,73.07,73.12,1000
2019-01-02 13:30:53.235282851,YCL,500,58.14,58.19,500
2019-01-02 13:30:53.314895045,YCL,500,58.13,58.19,500
2019-01-02 13:30:53.314869726,YCS,1000,73.07,0.0,0
2019-01-02 13:30:53.314914874,YCL,0,0.0,58.19,500
2019-01-02 13:30:53.316178845,YCS,1000,73.07,73.15,1000
2019-01-02 13:30:53.316210237,YCL,500,58.11,58.19,500
2019-01-02 13:30:53.316702867,GLD,1000,121.58,121.65,1000
2019-01-02 13:30:53.453559380,GLD,1000,121.58,121.64,500
2019-01-02 13:30:53.453656221,GLD,1000,121.58,121.64,1000
2019-01-02 13:30:53.508097797,GLD,1000,121.58,121.64,500
2019-01-02 13:30:53.508099108,GLD,1000,121.58,121.65,1000
2019-01-02 13:30:53.529940777,GLD,500,121.59,121.65,1000
2019-01-02 13:30:53.530035658,GLD,1000,121.58,121.65,1000
2019-01-02 13:30:53.770625308,FXE,4000,108.64,108.85,4000
2019-01-02 13:30:53.770769638,GLD,1000,121.58,121.64,500
2019-01-02 13:30:53.770921239,GLD,1000,121.58,121.64,1000
2019-01-02 13:30:53.796627068,FXF,1000,94.37,94.48,1000
2019-01-02 13:30:53.865324190,YCL,500,58.11,58.18,500
2019-01-02 13:30:53.865355812,YCS,1000,73.08,73.15,1000
2019-01-02 13:30:53.865424788,FXY,1000,87.53,87.63,1000
2019-01-02 13:30:54.050342702,YCS,1000,73.09,73.15,1000
2019-01-02 13:30:54.145277102,YCL,500,58.11,58.17,500
2019-01-02 13:30:54.145280049,FXY,1000,87.53,87.62,1000
2019-01-02 13:30:54.155205062,GLD,500,121.58,121.64,1000
2019-01-02 13:30:54.155440460,GLD,0,0.0,121.64,1000
2019-01-02 13:30:54.156263108,GLD,500,121.57,121.64,1000
2019-01-02 13:30:54.156630589,GLD,1000,121.57,121.64,1000
2019-01-02 13:30:54.174492381,GLD,500,121.58,121.64,1000
2019-01-02 13:30:54.174621425,GLD,1000,121.58,121.64,1000
2019-01-02 13:30:54.223614927,GLD,500,121.58,121.64,1000
2019-01-02 13:30:54.668537513,GLD,1000,121.57,121.64,1000
2019-01-02 13:30:54.770265551,FXC,2000,72.03,72.4,2000
2019-01-02 13:30:55.016660333,FXB,1000,122.25,122.59,1000
2019-01-02 13:30:55.042723608,FXF,0,0.0,94.48,1000
2019-01-02 13:30:55.043999687,FXF,1000,94.35,94.48,1000
2019-01-02 13:30:55.095451706,FXY,0,0.0,87.62,1000
2019-01-02 13:30:55.096687262,FXY,1000,87.5,87.62,1000
2019-01-02 13:30:55.134211280,GLD,500,121.58,121.64,1000
2019-01-02 13:30:55.134463368,GLD,1000,121.58,121.64,1000
2019-01-02 13:30:55.134478599,GLD,500,121.58,121.64,1000
2019-01-02 13:30:55.134554009,GLD,1000,121.57,121.64,1000
2019-01-02 13:30:55.315857665,FXC,2000,72.03,72.39,2000
2019-01-02 13:30:55.634007077,GLD,1000,121.57,121.63,500
2019-01-02 13:30:55.702372069,GLD,1000,121.57,121.63,1000
2019-01-02 13:30:55.873043917,GLD,1000,121.57,121.63,500
2019-01-02 13:30:55.896507379,GLD,1000,121.57,121.63,1000
2019-01-02 13:30:56.322687791,UUP,50000,25.6,25.67,60000
2019-01-02 13:30:56.330752032,FXE,4000,108.63,108.85,4000
2019-01-02 13:30:57.555202710,FXB,1000,122.27,122.59,1000
2019-01-02 13:30:57.715013788,FXY,1000,87.51,87.62,1000
2019-01-02 13:30:57.856680575,ORA,100,51.34,0.0,0
2019-01-02 13:30:57.915700150,FXB,1000,122.27,122.6,1000
2019-01-02 13:30:57.940881827,USO,5000,9.42,9.44,5000
2019-01-02 13:30:58.250811627,FXB,1000,122.27,122.59,1000
2019-01-02 13:30:58.315853124,YCS,1000,73.09,73.16,1000
2019-01-02 13:30:58.744791558,YCS,1000,73.09,73.15,1000
2019-01-02 13:30:58.770071542,FXE,4000,108.63,108.86,4000
2019-01-02 13:30:58.796342082,FXF,1000,94.35,94.49,1000
2019-01-02 13:30:59.031205300,GLD,1000,121.57,121.63,500
2019-01-02 13:30:59.031260314,GLD,1000,121.57,121.65,1000
2019-01-02 13:30:59.032010745,GLD,500,121.58,121.65,1000
2019-01-02 13:30:59.032121893,GLD,1000,121.58,121.65,1000
2019-01-02 13:30:59.032424220,GLD,500,121.58,121.65,1000
2019-01-02 13:30:59.032454174,GLD,1000,121.57,121.65,1000
2019-01-02 13:30:59.044011187,GLD,1000,121.57,121.64,1000
2019-01-02 13:30:59.049750692,YCS,1000,73.08,73.15,1000
2019-01-02 13:30:59.049751142,YCS,1000,73.07,73.15,1000
2019-01-02 13:30:59.095221505,FXY,1000,87.52,87.62,1000
2019-01-02 13:30:59.095261668,YCS,1000,73.06,73.15,1000
2019-01-02 13:30:59.095293998,YCL,500,58.11,58.18,500
2019-01-02 13:30:59.095294706,YCL,500,58.11,0.0,0
2019-01-02 13:30:59.095344918,YCS,1000,73.06,73.14,1000
2019-01-02 13:30:59.095325104,YCL,500,58.12,0.0,0
2019-01-02 13:30:59.096556856,YCL,500,58.12,58.2,500
2019-01-02 13:30:59.144278389,FXY,1000,87.52,0.0,0
2019-01-02 13:30:59.145440870,FXY,1000,87.52,87.64,1000
2019-01-02 13:30:59.719198902,GLD,500,121.58,121.64,1000
2019-01-02 13:30:59.721716499,GLD,1000,121.58,121.64,1000
2019-01-02 13:30:59.735458693,YCS,1000,73.06,73.13,1000
2019-01-02 13:30:59.773050315,UUP,50000,25.6,25.66,60000
2019-01-02 13:30:59.781638648,FXF,1000,94.36,94.49,1000
2019-01-02 13:30:59.810175732,YCL,500,58.13,58.2,500
2019-01-02 13:30:59.835458759,FXE,4000,108.63,0.0,0
2019-01-02 13:30:59.836811556,FXE,4000,108.63,108.87,4000
2019-01-02 13:30:59.838520810,FXE,4000,108.63,108.86,4000
2019-01-02 13:30:59.864150954,FXA,1000,69.77,0.0,0
2019-01-02 13:30:59.865503474,FXA,1000,69.77,69.92,1000
2019-01-02 13:30:59.865936299,FXA,1000,69.78,69.92,1000
2019-01-02 13:30:59.945842164,FXE,4000,108.64,108.86,4000
2019-01-02 13:30:59.990246434,FXF,1000,94.36,0.0,0
2019-01-02 13:30:59.991514182,FXF,1000,94.36,94.5,1000
2019-01-02 13:31:00.000802881,USO,5000,9.42,9.45,5000
2019-01-02 13:31:00.000805303,USO,0,0.0,9.45,5000
2019-01-02 13:31:00.000856579,USO,0,0.0,0.0,0
2019-01-02 13:31:00.005257413,FXC,2000,72.04,72.39,2000
2019-01-02 13:31:00.096119504,FXF,1000,94.36,94.49,1000
2019-01-02 13:31:00.168125296,GLD,1000,121.58,121.65,1000
2019-01-02 13:31:00.179869172,GLD,1000,121.58,121.64,500
2019-01-02 13:31:00.179975569,GLD,1000,121.58,121.65,1000
2019-01-02 13:31:00.261284521,FXA,1000,69.79,69.92,1000
2019-01-02 13:31:00.312909962,GLD,1000,121.58,121.64,500
2019-01-02 13:31:00.314955420,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:00.315208259,FXC,2000,72.04,72.4,2000
2019-01-02 13:31:00.394640801,PPLT,1000,74.62,0.0,0
2019-01-02 13:31:00.395919002,PPLT,1000,74.62,74.97,1000
2019-01-02 13:31:00.437395499,GLD,1000,121.58,121.64,500
2019-01-02 13:31:00.437446461,GLD,1000,121.58,121.65,1000
2019-01-02 13:31:00.461738250,PPLT,1000,74.62,74.82,1000
2019-01-02 13:31:00.461819006,PPLT,1000,74.62,74.97,1000
2019-01-02 13:31:00.607139149,EUM,8800,20.63,20.69,8800
2019-01-02 13:31:00.728132259,EUM,8800,20.64,20.69,8800
2019-01-02 13:31:00.873036351,YCS,1000,73.06,73.12,1000
2019-01-02 13:31:00.873262809,FXY,1000,87.53,87.64,1000
2019-01-02 13:31:00.878401361,YCL,500,58.14,58.2,500
2019-01-02 13:31:00.980253013,YCS,1000,73.05,73.12,1000
2019-01-02 13:31:00.980261800,YCS,0,0.0,73.12,1000
2019-01-02 13:31:00.981424869,YCS,1000,73.04,73.12,1000
2019-01-02 13:31:01.050346361,YCS,1000,73.04,73.11,1000
2019-01-02 13:31:01.202707204,AUDC,0,0.0,10.0,100
2019-01-02 13:31:01.220317961,FXY,1000,87.54,87.64,1000
2019-01-02 13:31:01.289860939,GLD,500,121.59,121.65,1000
2019-01-02 13:31:01.293698791,PPLT,1000,74.62,0.0,0
2019-01-02 13:31:01.294550806,PPLT,1000,74.62,74.83,1000
2019-01-02 13:31:01.294642709,PPLT,1000,74.62,0.0,0
2019-01-02 13:31:01.295862438,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:01.314862207,ORA,0,0.0,0.0,0
2019-01-02 13:31:01.350565259,YCL,500,58.14,0.0,0
2019-01-02 13:31:01.351785598,YCL,500,58.14,58.23,500
2019-01-02 13:31:01.360340409,FXF,1000,94.37,94.49,1000
2019-01-02 13:31:01.364730072,GLD,1000,121.59,121.65,1000
2019-01-02 13:31:01.370813233,YCL,500,58.15,58.23,500
2019-01-02 13:31:01.374549203,AUDC,0,0.0,0.0,0
2019-01-02 13:31:01.389344181,YCS,1000,73.04,73.1,1000
2019-01-02 13:31:01.450135892,GLD,500,121.59,121.65,1000
2019-01-02 13:31:01.580348024,GLD,1000,121.59,121.65,1000
2019-01-02 13:31:01.684613100,GLD,500,121.59,121.65,1000
2019-01-02 13:31:01.684932804,GLD,1000,121.58,121.65,1000
2019-01-02 13:31:01.740781338,GLD,1000,121.59,121.65,1000
2019-01-02 13:31:01.740836731,GLD,1000,121.58,121.65,1000
2019-01-02 13:31:01.741896156,GLD,500,121.59,121.65,1000
2019-01-02 13:31:01.773715758,GLD,1000,121.58,121.65,1000
2019-01-02 13:31:01.776234714,YCL,500,58.15,58.22,500
2019-01-02 13:31:02.027043467,GLD,1000,121.58,121.64,500
2019-01-02 13:31:02.027274244,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:02.027382891,YCL,500,58.15,58.21,500
2019-01-02 13:31:02.162191737,YCS,1000,73.04,73.11,1000
2019-01-02 13:31:02.162199494,YCS,1000,73.04,73.12,1000
2019-01-02 13:31:02.162309492,YCS,1000,73.04,0.0,0
2019-01-02 13:31:02.163376975,YCS,1000,73.04,73.13,1000
2019-01-02 13:31:02.344112907,YCS,1000,73.04,73.12,1000
2019-01-02 13:31:02.357185938,PPLT,1000,74.7,74.98,1000
2019-01-02 13:31:02.357267843,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:02.450030877,EEM,3300,38.51,38.54,2900
2019-01-02 13:31:02.452627874,EEM,3300,38.51,38.54,2700
2019-01-02 13:31:02.534254255,EEM,3300,38.51,38.54,2100
2019-01-02 13:31:02.554923363,FXB,1000,122.25,122.59,1000
2019-01-02 13:31:02.556103996,FXB,1000,122.26,122.59,1000
2019-01-02 13:31:02.617780599,YCS,1000,73.05,73.12,1000
2019-01-02 13:31:02.620729412,YCL,500,58.14,58.21,500
2019-01-02 13:31:02.620845968,YCL,0,0.0,58.21,500
2019-01-02 13:31:02.622059682,YCL,500,58.12,58.21,500
2019-01-02 13:31:02.623123289,YCL,500,58.13,58.21,500
2019-01-02 13:31:02.640417575,EEM,3300,38.51,38.54,200
2019-01-02 13:31:02.640514050,EEM,3300,38.51,38.55,3300
2019-01-02 13:31:02.695265921,YCL,500,58.13,58.2,500
2019-01-02 13:31:02.737842179,GLD,500,121.58,121.64,1000
2019-01-02 13:31:02.738012042,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:02.741207271,EEM,3300,38.51,38.54,2100
2019-01-02 13:31:02.753558157,GLD,500,121.58,121.64,1000
2019-01-02 13:31:02.753773139,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:02.811144637,GLD,500,121.58,121.64,1000
2019-01-02 13:31:02.811361782,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:02.939623600,GLD,500,121.58,121.64,1000
2019-01-02 13:31:02.939824430,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:03.249760471,FXB,1000,122.26,122.6,1000
2019-01-02 13:31:03.613627712,GLD,500,121.58,121.64,1000
2019-01-02 13:31:03.613865810,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:03.789393958,GLD,1000,121.57,121.63,500
2019-01-02 13:31:03.789497371,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:04.144903508,FXY,1000,87.54,0.0,0
2019-01-02 13:31:04.146073649,FXY,1000,87.54,87.65,1000
2019-01-02 13:31:04.146864253,PPLT,1000,74.62,74.84,1000
2019-01-02 13:31:04.146947732,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:04.212713251,GLD,1000,121.57,121.63,500
2019-01-02 13:31:04.212727085,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:04.608364329,GLD,1000,121.57,121.63,500
2019-01-02 13:31:04.608483798,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:04.852634573,GLD,1000,121.57,121.63,500
2019-01-02 13:31:04.852816400,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:04.857544805,EEM,3300,38.51,38.55,3300
2019-01-02 13:31:04.864461922,FXA,1000,69.79,0.0,0
2019-01-02 13:31:04.865694830,FXA,1000,69.79,69.93,1000
2019-01-02 13:31:05.019839406,CBD,0,0.0,0.0,0
2019-01-02 13:31:05.230341469,EEM,3300,38.51,38.54,2100
2019-01-02 13:31:05.373229210,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:05.519937213,FXF,1000,94.37,94.5,1000
2019-01-02 13:31:05.520049097,FXE,4000,108.64,108.87,4000
2019-01-02 13:31:05.600229923,FXE,4000,108.63,108.87,4000
2019-01-02 13:31:05.630255888,FXA,1000,69.79,69.92,1000
2019-01-02 13:31:05.642901914,FXE,4000,108.63,108.86,4000
2019-01-02 13:31:05.649245990,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:05.650980320,FXA,1000,69.78,69.92,1000
2019-01-02 13:31:05.651990028,GLD,1000,121.57,121.63,500
2019-01-02 13:31:05.652235605,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:05.653456593,GLD,1000,121.57,121.63,500
2019-01-02 13:31:05.660337193,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:05.727028226,EUM,8800,20.63,20.69,8800
2019-01-02 13:31:05.851116763,FXE,4000,108.64,108.86,4000
2019-01-02 13:31:05.879081894,EUM,8800,20.64,20.69,8800
2019-01-02 13:31:06.092930766,UUP,50000,25.6,25.67,60000
2019-01-02 13:31:06.094286648,UUP,50000,25.6,25.66,60000
2019-01-02 13:31:06.162886685,PPLT,1000,74.62,74.86,1000
2019-01-02 13:31:06.162928532,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:06.219668070,FXY,1000,87.53,87.65,1000
2019-01-02 13:31:06.219669018,FXY,0,0.0,87.65,1000
2019-01-02 13:31:06.220896687,FXY,1000,87.52,87.65,1000
2019-01-02 13:31:06.223986960,GLD,500,121.58,121.64,1000
2019-01-02 13:31:06.224200188,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:06.481774499,GLD,500,121.58,121.64,1000
2019-01-02 13:31:06.481869555,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:06.706583623,YCS,1000,73.06,73.12,1000
2019-01-02 13:31:06.727566435,GLD,1000,121.57,121.63,500
2019-01-02 13:31:06.727926823,FXF,1000,94.37,94.49,1000
2019-01-02 13:31:06.780225445,FXY,1000,87.52,87.64,1000
2019-01-02 13:31:06.795311255,YCL,500,58.13,58.19,500
2019-01-02 13:31:06.795348186,YCS,1000,73.07,73.12,1000
2019-01-02 13:31:06.804275743,YCS,1000,73.07,73.14,1000
2019-01-02 13:31:06.804293906,YCS,1000,73.07,0.0,0
2019-01-02 13:31:06.805523739,YCS,1000,73.07,73.15,1000
2019-01-02 13:31:06.816567430,YCS,1000,73.07,73.14,1000
2019-01-02 13:31:06.825208073,FXF,1000,94.36,94.49,1000
2019-01-02 13:31:06.875074276,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:06.882526522,GLD,1000,121.57,121.63,500
2019-01-02 13:31:06.942983168,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:07.148927568,GLD,1000,121.57,121.63,500
2019-01-02 13:31:07.180680561,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:07.435462877,PALL,0,0.0,124.89,200
2019-01-02 13:31:07.435537584,PALL,0,0.0,124.92,200
2019-01-02 13:31:07.436686422,PALL,0,0.0,124.91,200
2019-01-02 13:31:07.454228068,GLD,1000,121.57,121.63,500
2019-01-02 13:31:07.454263011,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:07.454819121,PALL,0,0.0,124.87,200
2019-01-02 13:31:07.454880311,PALL,0,0.0,124.91,200
2019-01-02 13:31:07.455937723,PALL,0,0.0,0.0,0
2019-01-02 13:31:07.456042734,PALL,0,0.0,124.89,200
2019-01-02 13:31:07.622759946,YCL,500,58.12,58.19,500
2019-01-02 13:31:08.226660413,GLD,1000,121.57,121.63,500
2019-01-02 13:31:08.265224602,YCL,0,0.0,58.19,500
2019-01-02 13:31:08.266451053,YCL,500,58.11,58.19,500
2019-01-02 13:31:08.289629237,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:08.479442843,GLD,1000,121.57,121.63,500
2019-01-02 13:31:08.479462981,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:08.818267799,GLD,1000,121.57,121.63,500
2019-01-02 13:31:08.896955423,PPLT,1000,74.72,74.98,1000
2019-01-02 13:31:08.897028190,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:09.163207625,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:09.206927784,FXB,1000,122.26,122.59,1000
2019-01-02 13:31:09.455769267,GLD,1000,121.57,121.63,500
2019-01-02 13:31:09.455850554,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:09.455873477,YCL,500,58.12,58.19,500
2019-01-02 13:31:10.005596073,GLD,1000,121.57,121.63,500
2019-01-02 13:31:10.005784936,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:10.630370158,FXA,1000,69.78,69.93,1000
2019-01-02 13:31:10.679578043,GLD,1000,121.57,121.63,500
2019-01-02 13:31:10.679600264,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:10.680857014,FXB,1000,122.27,122.59,1000
2019-01-02 13:31:10.756310897,FXE,4000,108.64,108.87,4000
2019-01-02 13:31:10.873788358,GLD,500,121.58,121.64,1000
2019-01-02 13:31:10.874059411,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:10.878103608,EUM,8800,20.63,20.69,8800
2019-01-02 13:31:10.882238692,FXE,4000,108.64,108.86,4000
2019-01-02 13:31:10.884826301,EEM,3300,38.51,38.55,3300
2019-01-02 13:31:10.934250246,GLD,500,121.58,121.64,1000
2019-01-02 13:31:10.934274667,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:10.975391903,GLD,1000,121.57,121.63,500
2019-01-02 13:31:10.975531413,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:10.990632680,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:10.995828412,PPLT,1000,74.62,74.85,500
2019-01-02 13:31:10.995874442,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:11.027827092,FXA,1000,69.79,69.93,1000
2019-01-02 13:31:11.050162164,PPLT,1000,74.62,74.85,1000
2019-01-02 13:31:11.050237594,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:11.109557585,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:11.110442021,GLD,500,121.58,121.64,1000
2019-01-02 13:31:11.123462974,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:11.180363436,FXF,1000,94.37,94.49,1000
2019-01-02 13:31:11.291573779,YCS,1000,73.07,73.13,1000
2019-01-02 13:31:11.299725150,GLD,500,121.58,121.64,1000
2019-01-02 13:31:11.299996592,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:11.405492776,GLD,500,121.58,121.64,1000
2019-01-02 13:31:11.407416244,GLD,1000,121.58,121.64,1000
2019-01-02 13:31:11.424698995,GLD,500,121.58,121.64,1000
2019-01-02 13:31:11.424708885,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:11.546612529,FXY,0,0.0,87.64,1000
2019-01-02 13:31:11.547780246,FXY,1000,87.51,87.64,1000
2019-01-02 13:31:11.566630976,FXY,1000,87.52,87.64,1000
2019-01-02 13:31:11.624898672,FXE,4000,108.63,108.86,4000
2019-01-02 13:31:11.625404884,GLD,1000,121.57,121.63,500
2019-01-02 13:31:11.625590222,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:11.628731844,UUP,50000,25.6,25.67,60000
2019-01-02 13:31:11.629973676,EEM,3300,38.51,38.54,2100
2019-01-02 13:31:11.643958796,GLD,1000,121.57,121.63,500
2019-01-02 13:31:11.644020525,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:11.662421695,GLD,1000,121.57,121.63,500
2019-01-02 13:31:11.663992808,UUP,50000,25.6,25.66,60000
2019-01-02 13:31:11.669054621,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:11.691360756,GLD,1000,121.57,121.63,500
2019-01-02 13:31:11.691435652,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:11.691476915,GLD,1000,121.57,121.63,500
2019-01-02 13:31:11.691605686,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:11.795502221,YCS,1000,73.06,73.13,1000
2019-01-02 13:31:11.795555589,YCL,500,58.12,58.2,500
2019-01-02 13:31:11.828122560,GLD,1000,121.57,121.63,500
2019-01-02 13:31:11.942592512,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:11.969395374,GLD,1000,121.57,121.63,500
2019-01-02 13:31:12.007621328,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:12.015189417,FXY,1000,87.52,87.65,1000
2019-01-02 13:31:12.035532599,FXY,1000,87.52,87.64,1000
2019-01-02 13:31:12.090116720,YCS,1000,73.05,73.13,1000
2019-01-02 13:31:12.110966351,YCS,1000,73.06,73.13,1000
2019-01-02 13:31:12.159859495,GLD,1000,121.57,121.63,500
2019-01-02 13:31:12.163942954,YCL,500,58.12,0.0,0
2019-01-02 13:31:12.163961896,YCL,500,58.13,0.0,0
2019-01-02 13:31:12.165171882,YCL,500,58.13,58.21,500
2019-01-02 13:31:12.171609271,YCL,500,58.13,58.2,500
2019-01-02 13:31:12.463802535,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:12.805696553,PPLT,1000,74.62,74.86,1000
2019-01-02 13:31:12.805813233,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:12.807318517,PPLT,1000,74.62,74.86,1000
2019-01-02 13:31:12.807396953,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:12.809509621,GLD,1000,121.57,121.63,500
2019-01-02 13:31:12.809591203,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:12.810070243,GLD,1000,121.57,121.63,500
2019-01-02 13:31:12.810071939,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:12.811313255,GLD,1000,121.57,121.63,500
2019-01-02 13:31:12.813507429,EUM,8800,20.64,20.69,8800
2019-01-02 13:31:12.834602620,GLD,1000,121.57,121.64,1000
2019-01-02 13:31:12.841520025,PPLT,1000,74.62,74.85,1000
2019-01-02 13:31:12.841601915,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:12.958697904,GLD,1000,121.57,121.63,500
2019-01-02 13:31:12.958860696,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:12.986467364,FXY,1000,87.53,87.64,1000
2019-01-02 13:31:13.166624152,PPLT,1000,74.7,74.98,1000
2019-01-02 13:31:13.166713296,PPLT,1000,74.62,74.98,1000
2019-01-02 13:31:13.289699115,GLD,1000,121.57,121.63,500
2019-01-02 13:31:13.328922642,GLD,1000,121.57,121.63,1000
2019-01-02 13:31:13.497118663,GLD,1000,121.57,121.63,500
