ts,symbol,bid_sz,bid_px,ask_px,ask_sz
2016-12-12 14:30:00.532059552,LTC,1000,46.67,47.83,1100
2016-12-12 14:30:00.531847648,CBSH,800,57.02,60.02,800
2016-12-12 14:30:00.532144659,PRFT,2000,17.52,19.09,2000
2016-12-12 14:30:00.532344714,VXX,300,25.97,26.15,2820
2016-12-12 14:30:00.532470735,XIV,1250,46.01,46.49,625
2016-12-12 14:30:00.532476034,LMHA,1000,23.2,0.0,0
2016-12-12 14:30:00.524709946,KO,1200,41.05,42.12,200
2016-12-12 14:30:00.532625771,LMHA,1000,23.8,0.0,0
2016-12-12 14:30:00.532373437,OXY,700,70.42,72.74,700
2016-12-12 14:30:00.526103996,YINN,600,16.66,0.0,0
2016-12-12 14:30:00.461874777,OMER,500,9.85,10.3,200
2016-12-12 14:30:00.533032864,EXTR,1000,4.75,4.97,1000
2016-12-12 14:30:00.532311597,QAI,0,0.0,0.0,0
2016-12-12 14:30:00.493840904,NOV,200,40.34,42.23,1200
2016-12-12 14:30:00.533172339,ETW,2000,10.08,10.49,1000
2016-12-12 14:30:00.533576858,BNED,700,11.75,0.0,0
2016-12-12 14:30:00.533855181,SABR,100,26.76,27.6,1800
2016-12-12 14:30:00.533826755,BMCH,1000,18.55,20.3,1000
2016-12-12 14:30:00.534204152,MCO,500,97.7,101.77,500
2016-12-12 14:30:00.534139727,FAST,1000,47.83,49.79,1000
2016-12-12 14:30:00.534609888,SPTN,300,36.66,39.15,300
2016-12-12 14:30:00.534664321,QAI,0,0.0,28.88,100
2016-12-12 14:30:00.534590229,MSCC,400,54.25,56.48,700
2016-12-12 14:30:00.534846434,PTCT,1000,12.48,13.0,1000
2016-12-12 14:30:00.467446910,HTZ,2000,23.86,24.95,2000
2016-12-12 14:30:00.530906719,COLB,1100,43.54,45.49,1100
2016-12-12 14:30:00.535088490,VTVT,200,4.88,0.0,0
2016-12-12 14:30:00.535049507,CLDX,1000,3.71,3.85,1000
2016-12-12 14:30:00.524690980,KTWO,2000,20.23,21.11,2000
2016-12-12 14:30:00.531683652,LOPE,800,58.79,61.2,800
2016-12-12 14:30:00.535546158,SCYX,500,3.3,3.51,800
2016-12-12 14:30:00.519922969,PZZA,600,85.79,89.3,600
2016-12-12 14:30:00.535543565,XXIA,1000,15.8,16.55,1000
2016-12-12 14:30:00.535624153,HDP,1000,8.34,8.69,1000
2016-12-12 14:30:00.525827971,LPLA,700,35.09,36.94,700
2016-12-12 14:30:00.535767481,GAIA,100,7.85,0.0,0
2016-12-12 14:30:00.535928297,HL,1700,6.04,6.11,1700
2016-12-12 14:30:00.471389167,TILE,2000,17.65,18.45,2000
2016-12-12 14:30:00.536148017,GCAP,2000,6.11,6.47,2000
2016-12-12 14:30:00.536081584,LECO,600,74.62,80.83,600
2016-12-12 14:30:00.536212736,GPI,600,79.75,83.02,600
2016-12-12 14:30:00.536394756,KRO,2000,12.07,12.51,200
2016-12-12 14:30:00.536290428,CAVM,800,63.0,65.57,800
2016-12-12 14:30:00.536427747,KRO,200,12.29,12.51,200
2016-12-12 14:30:00.504401740,JE,500,5.67,5.74,500
2016-12-12 14:30:00.536459545,KRO,200,12.29,12.5,2000
2016-12-12 14:30:00.529086129,TVIX,400,9.93,0.0,0
2016-12-12 14:30:00.472091721,AXAS,300,2.35,2.55,4400
2016-12-12 14:30:00.535344734,ONVO,1000,3.23,3.36,1000
2016-12-12 14:30:00.449627195,OFIX,600,38.05,0.0,0
2016-12-12 14:30:00.525599692,SYNA,900,53.72,57.37,600
2016-12-12 14:30:00.530270086,TTMI,1000,13.52,13.87,1000
2016-12-12 14:30:00.536768240,IPXL,1000,13.25,14.1,1000
2016-12-12 14:30:00.535457830,BNCL,2000,17.6,19.9,2000
2016-12-12 14:30:00.525657055,GOOD,2000,18.82,19.6,2000
2016-12-12 14:30:00.537276821,GLUU,100,2.32,2.4,2000
2016-12-12 14:30:00.450796317,SID,1000,3.2,3.39,1000
2016-12-12 14:30:00.537287790,LNT,1000,36.47,36.75,200
2016-12-12 14:30:00.536047701,BRKL,2000,15.15,17.25,2000
2016-12-12 14:30:00.537758309,GAIA,0,0.0,0.0,0
2016-12-12 14:30:00.519709401,SQM,1600,30.3,31.6,1600
2016-12-12 14:30:00.475156461,CVE,900,16.2,16.31,600
2016-12-12 14:30:00.537456689,MMP,700,71.23,73.66,700
2016-12-12 14:30:00.534340794,HBP,0,0.0,0.0,0
2016-12-12 14:30:00.538241046,AGIO,500,48.02,50.15,500
2016-12-12 14:30:00.521016409,GME,400,25.88,26.21,400
2016-12-12 14:30:00.534814476,DLR,500,91.92,93.99,100
2016-12-12 14:30:00.452811015,IBP,600,42.1,43.5,600
2016-12-12 14:30:00.535181205,MED,0,0.0,43.98,500
2016-12-12 14:30:00.452931034,PTEN,100,28.24,29.85,1700
2016-12-12 14:30:00.538953091,BLE,0,0.0,14.33,200
2016-12-12 14:30:00.477455991,QURE,500,5.93,6.19,500
2016-12-12 14:30:00.524153546,CLS,2000,11.93,12.43,2000
2016-12-12 14:30:00.539069644,LYV,400,27.57,27.9,400
2016-12-12 14:30:00.539384415,HE,200,31.93,32.5,200
2016-12-12 14:30:00.509965311,MSI,100,82.21,84.12,600
2016-12-12 14:30:00.537914800,TVIX,400,9.93,10.08,1200
2016-12-12 14:30:00.539580606,CIG,9400,2.11,2.13,4200
2016-12-12 14:30:00.478840763,IAG,500,3.77,3.8,400
2016-12-12 14:30:00.525818700,CLS,2000,11.93,12.37,100
2016-12-12 14:30:00.454683649,I,600,3.28,3.37,1000
2016-12-12 14:30:00.539828843,RUTH,1000,19.15,19.75,1000
2016-12-12 14:30:00.525825471,CLS,100,12.2,12.37,100
2016-12-12 14:30:00.539987559,INN,2000,14.76,15.24,2000
2016-12-12 14:30:00.478982651,IAG,500,3.77,3.82,2700
2016-12-12 14:30:00.540158758,LB,100,73.69,74.15,100
2016-12-12 14:30:00.540261339,SCHB,0,0.0,0.0,0
2016-12-12 14:30:00.537464755,ASIX,1000,19.85,20.45,1000
2016-12-12 14:30:00.540252106,HEI,600,79.37,83.5,600
2016-12-12 14:30:00.479713196,BLUE,400,67.7,70.0,400
2016-12-12 14:30:00.537551208,ASIX,1000,19.85,20.14,1000
2016-12-12 14:30:00.540523315,ENTG,2000,17.3,18.65,2000
2016-12-12 14:30:00.540541033,LYV,1000,27.67,27.9,400
2016-12-12 14:30:00.538719924,HBP,300,6.18,0.0,0
2016-12-12 14:30:00.540828934,LDOS,200,51.86,52.23,200
2016-12-12 14:30:00.540525901,ENTG,2000,18.0,18.65,2000
2016-12-12 14:30:00.541090273,ABTL,400,14.26,0.0,0
2016-12-12 14:30:00.541030679,CTG,200,4.36,4.94,100
2016-12-12 14:30:00.541208272,CCLP,100,9.28,0.0,0
2016-12-12 14:30:00.456226408,DORM,500,73.9,79.28,200
2016-12-12 14:30:00.541418711,ITW,100,126.07,127.41,100
2016-12-12 14:30:00.541120556,CG,2000,15.85,16.55,2000
2016-12-12 14:30:00.541421977,INSM,1000,12.5,13.56,1000
2016-12-12 14:30:00.541559530,MO,100,66.27,66.54,200
2016-12-12 14:30:00.539450466,PDLI,1000,2.12,2.27,500
2016-12-12 14:30:00.541574848,IRWD,1000,14.32,15.46,1000
2016-12-12 14:30:00.529072698,SNH,2000,18.03,18.73,3000
2016-12-12 14:30:00.541918468,ASNA,1000,7.87,8.27,500
2016-12-12 14:30:00.542088077,LPNT,900,55.95,57.9,900
2016-12-12 14:30:00.542096815,HSIC,400,148.98,155.11,400
2016-12-12 14:30:00.542140459,COT,800,10.44,10.6,100
2016-12-12 14:30:00.542226260,CLNY,2000,20.57,21.09,500
2016-12-12 14:30:00.542361250,AG,1100,8.84,8.96,700
2016-12-12 14:30:00.542339561,COT,800,10.44,10.81,2000
2016-12-12 14:30:00.542318682,KMB,492,114.44,115.13,100
2016-12-12 14:30:00.542382142,CVLT,900,52.65,54.85,900
2016-12-12 14:30:00.542597113,FNHC,400,17.38,0.0,0
2016-12-12 14:30:00.542779680,CPRT,700,54.08,56.39,900
2016-12-12 14:30:00.530143383,NWBI,2000,18.57,19.34,2000
2016-12-12 14:30:00.543407241,EXEL,2000,16.26,17.01,2000
2016-12-12 14:30:00.459383666,KSS,900,56.27,57.3,200
2016-12-12 14:30:00.543373857,NUVA,700,66.39,68.54,700
2016-12-12 14:30:00.459431616,KSS,200,56.95,57.3,200
2016-12-12 14:30:00.542243553,CTG,200,4.36,0.0,0
2016-12-12 14:30:00.543685918,IMO,100,35.07,36.54,300
2016-12-12 14:30:00.513051892,PAGP,100,34.48,36.72,1400
2016-12-12 14:30:00.530556279,BLD,1000,38.46,39.65,1300
2016-12-12 14:30:00.513395979,JE,500,5.67,5.73,500
2016-12-12 14:30:00.544309684,CCL,900,52.04,54.31,900
2016-12-12 14:30:00.544254830,FNGN,1300,36.5,37.75,1300
2016-12-12 14:30:00.513737907,PAGP,100,34.48,35.0,100
2016-12-12 14:30:00.513784959,INO,2000,6.94,7.29,1000
2016-12-12 14:30:00.544553701,DXCM,800,63.72,66.3,800
2016-12-12 14:30:00.544590253,COT,800,10.44,10.62,100
2016-12-12 14:30:00.531702908,ALKS,700,54.61,56.06,900
2016-12-12 14:30:00.514018879,MTCH,2000,17.79,18.49,2000
2016-12-12 14:30:00.461024188,SVXY,805,89.68,90.12,100
2016-12-12 14:30:00.544870176,CM,400,85.05,85.38,100
2016-12-12 14:30:00.544888896,GD,300,169.48,177.58,300
2016-12-12 14:30:00.545003830,BK,800,48.34,48.91,200
2016-12-12 14:30:00.489478314,AXGN,100,7.5,0.0,0
2016-12-12 14:30:00.462429892,GNRT,500,4.16,4.49,500
2016-12-12 14:30:00.545270860,IRWD,1000,14.77,15.46,1000
2016-12-12 14:30:00.514819629,MNK,500,51.89,53.9,500
2016-12-12 14:30:00.464223938,TPIC,0,0.0,15.98,500
2016-12-12 14:30:00.490250237,AXGN,0,0.0,0.0,0
2016-12-12 14:30:00.515273636,MNK,500,51.89,52.72,100
2016-12-12 14:30:00.515337333,MMI,500,29.53,0.0,0
2016-12-12 14:30:00.515340408,MNK,100,52.37,52.72,100
2016-12-12 14:30:00.537560555,MSM,500,90.91,98.39,500
2016-12-12 14:30:00.546378498,LDOS,809,51.87,52.23,200
2016-12-12 14:30:00.515426327,CLMS,300,6.44,0.0,0
2016-12-12 14:30:00.496102420,PGTI,1000,11.05,12.25,1000
2016-12-12 14:30:00.497152157,URBN,100,33.93,34.81,1400
2016-12-12 14:30:00.498814013,FTD,700,23.61,0.0,0
2016-12-12 14:30:00.500979080,JPS,1000,8.69,8.88,1100
2016-12-12 14:30:00.501023729,JPS,1100,8.72,8.88,1100
2016-12-12 14:30:00.502856578,LOW,700,73.09,74.62,100
2016-12-12 14:30:00.505274032,RSX,0,0.0,21.4,200
2016-12-12 14:30:00.539434389,ANET,500,92.1,95.87,500
2016-12-12 14:30:00.507092437,JBL,500,21.28,22.05,2000
2016-12-12 14:30:00.508105834,BKH,800,59.72,61.34,800
2016-12-12 14:30:00.516392859,NDAQ,700,66.97,69.74,700
2016-12-12 14:30:00.541168249,CVS,600,78.54,79.84,100
2016-12-12 14:30:00.541209340,CVS,100,79.26,79.84,100
2016-12-12 14:30:00.510343324,OTEX,100,59.24,62.22,100
2016-12-12 14:30:00.510777978,OTEX,800,58.98,62.22,100
2016-12-12 14:30:00.542513845,JKS,200,15.79,16.05,200
2016-12-12 14:30:00.516423854,HUN,2000,19.93,20.12,500
2016-12-12 14:30:00.545707409,ACAS,1000,17.51,18.0,2000
2016-12-12 14:30:00.516794153,HUN,2500,19.92,20.12,500
2016-12-12 14:30:00.547162778,CHD,1100,43.2,45.06,1100
2016-12-12 14:30:00.517198690,MAG,1000,11.48,11.94,1000
2016-12-12 14:30:00.520082133,AMED,600,39.37,44.19,600
2016-12-12 14:30:00.542645645,VKI,2000,10.72,11.17,2000
2016-12-12 14:30:00.469318386,MB,1000,19.5,21.1,1000
2016-12-12 14:30:00.518528855,MWA,2000,13.68,14.88,2000
2016-12-12 14:30:00.548340671,MGU,200,19.62,0.0,0
2016-12-12 14:30:00.548094874,SBGI,1400,31.5,34.45,1400
2016-12-12 14:30:00.547907758,NK,1000,6.34,6.74,2000
2016-12-12 14:30:00.548618279,ROBO,0,0.0,0.0,0
2016-12-12 14:30:00.522241514,HDSN,1000,7.2,7.5,1000
2016-12-12 14:30:00.548750048,YUMC,900,26.75,27.92,900
2016-12-12 14:30:00.548839036,EL,100,79.41,80.01,100
2016-12-12 14:30:00.548974867,MHN,0,0.0,0.0,0
2016-12-12 14:30:00.549100809,IJK,0,0.0,185.31,100
2016-12-12 14:30:00.548825039,ERI,2000,16.0,16.9,2000
2016-12-12 14:30:00.499193127,DIOD,400,25.33,26.36,400
2016-12-12 14:30:00.549320859,FUTY,0,0.0,31.34,100
2016-12-12 14:30:00.540071525,TRMK,1300,34.26,37.23,1300
2016-12-12 14:30:00.540208991,FITB,1800,26.27,27.35,1800
2016-12-12 14:30:00.540606736,ASYS,100,3.97,0.0,0
2016-12-12 14:30:00.540995902,EVER,2000,19.0,19.6,500
2016-12-12 14:30:00.544285480,EFII,1100,43.52,47.29,1100
2016-12-12 14:30:00.544815276,QQQX,0,0.0,19.21,200
2016-12-12 14:30:00.544871166,QQQX,0,0.0,0.0,0
2016-12-12 14:30:00.549268711,HDV,2500,82.24,0.0,0
2016-12-12 14:30:00.546578884,VRTX,700,74.55,77.63,700
2016-12-12 14:30:00.549296908,HDV,0,0.0,0.0,0
2016-12-12 14:30:00.549126888,CSII,1900,24.78,26.29,2900
2016-12-12 14:30:00.499431932,HDB,100,63.01,63.57,100
2016-12-12 14:30:00.549387287,LEN,1100,43.8,45.7,1100
2016-12-12 14:30:00.549612398,BRKR,2000,21.76,22.49,2000
2016-12-12 14:30:00.547784916,OXY,700,70.42,73.32,700
2016-12-12 14:30:00.523351485,SRCL,700,72.88,75.9,700
2016-12-12 14:30:00.501627796,TROV,500,2.4,2.6,500
2016-12-12 14:30:00.550082084,BNFT,800,27.75,31.7,800
2016-12-12 14:30:00.547646531,XLE,0,0.0,0.0,0
2016-12-12 14:30:00.550207985,RGNX,1000,20.8,22.5,1000
2016-12-12 14:30:00.548260386,OXY,100,71.87,73.32,700
2016-12-12 14:30:00.550720163,HEES,1000,23.39,24.36,1000
2016-12-12 14:30:00.550668181,RDUS,600,43.06,44.82,600
2016-12-12 14:30:00.529077426,ROIC,2000,20.91,21.3,100
2016-12-12 14:30:00.548799302,OXY,100,71.87,72.31,100
2016-12-12 14:30:00.549964697,SQM,1600,30.3,31.59,1600
2016-12-12 14:30:00.551520387,BRKL,2000,15.3,17.25,2000
2016-12-12 14:30:00.551089724,SSYS,2000,19.29,19.88,1000
2016-12-12 14:30:00.474243888,LII,300,154.78,164.13,300
2016-12-12 14:30:00.551261407,BXMX,500,12.75,13.11,2000
2016-12-12 14:30:00.551817213,SQBG,100,4.98,0.0,0
2016-12-12 14:30:00.551929467,AVX,700,15.59,15.99,2000
2016-12-12 14:30:00.550346823,DENN,2000,12.31,12.87,1000
2016-12-12 14:30:00.552098477,REGN,200,362.78,393.95,200
2016-12-12 14:30:00.552336242,MDLZ,1200,41.14,42.03,100
2016-12-12 14:30:00.475403139,PNK,2000,14.26,14.99,3000
2016-12-12 14:30:00.552270857,SQBG,0,0.0,0.0,0
2016-12-12 14:30:00.552468346,COO,200,168.04,173.84,300
2016-12-12 14:30:00.529933922,AEGN,1900,24.32,26.33,1900
2016-12-12 14:30:00.552928022,CSII,1900,24.78,26.29,1000
2016-12-12 14:30:00.530001488,OPHT,200,6.11,6.35,600
2016-12-12 14:30:00.553029258,CLS,100,12.2,12.43,2000
2016-12-12 14:30:00.552816030,PLAY,700,56.13,57.94,700
2016-12-12 14:30:00.553105947,ICLR,500,75.89,77.03,500
2016-12-12 14:30:00.532477086,KTOS,1000,7.09,7.39,1000
2016-12-12 14:30:00.553215470,PHM,100,19.46,19.68,500
2016-12-12 14:30:00.477955493,WOOF,600,63.43,66.01,800
2016-12-12 14:30:00.553428124,GSM,1000,11.2,12.32,1000
2016-12-12 14:30:00.553158474,WMGI,1000,22.41,25.52,1000
2016-12-12 14:30:00.553606350,ATRS,1000,1.98,2.08,1000
2016-12-12 14:30:00.535459675,BCR,100,216.27,217.73,100
2016-12-12 14:30:00.553602156,GFI,400,2.88,2.92,400
2016-12-12 14:30:00.553336784,GLOG,2000,16.05,16.7,2000
2016-12-12 14:30:00.507339294,PEG,1200,41.65,42.79,200
2016-12-12 14:30:00.553480013,HNRG,0,0.0,10.26,100
2016-12-12 14:30:00.553875723,MUI,0,0.0,13.82,300
2016-12-12 14:30:00.553747540,PETX,1000,7.71,8.04,2000
2016-12-12 14:30:00.553911861,GAB,2000,5.52,5.67,1800
2016-12-12 14:30:00.553421190,TRNC,1000,13.31,13.82,1000
2016-12-12 14:30:00.553879135,COT,900,10.44,10.62,100
2016-12-12 14:30:00.554267956,PPT,4000,4.85,4.97,2000
2016-12-12 14:30:00.536883972,EEM,900,35.96,35.98,1210
2016-12-12 14:30:00.537043844,NWL,200,45.32,45.8,200
2016-12-12 14:30:00.554427240,NCT,1000,4.2,4.37,1000
2016-12-12 14:30:00.554067309,SNV,1200,40.39,41.71,1200
2016-12-12 14:30:00.554555137,WMGI,1000,23.47,25.52,1000
2016-12-12 14:30:00.485298470,QVCA,2000,20.37,21.21,2000
2016-12-12 14:30:00.554431027,MO,200,66.13,66.54,200
2016-12-12 14:30:00.553505046,CTRL,1000,10.99,11.46,1000
2016-12-12 14:30:00.554748658,SAIA,1000,46.0,48.4,1000
2016-12-12 14:30:00.537922523,FSM,100,5.74,5.82,2100
2016-12-12 14:30:00.555234444,IMO,200,35.87,36.54,300
2016-12-12 14:30:00.555299238,RICE,1000,24.77,26.11,1000
2016-12-12 14:30:00.555336591,BAM,1000,33.16,33.34,100
2016-12-12 14:30:00.555354001,JAZZ,500,100.56,104.68,500
2016-12-12 14:30:00.555337573,KERX,1000,5.91,6.08,1000
2016-12-12 14:30:00.555544136,CLS,100,12.2,12.38,100
2016-12-12 14:30:00.555988826,BGH,200,18.36,0.0,0
2016-12-12 14:30:00.554974780,MTG,1000,10.25,10.39,2000
2016-12-12 14:30:00.556251019,NFJ,2000,12.61,13.01,400
2016-12-12 14:30:00.556248246,CCXI,500,7.68,8.01,500
2016-12-12 14:30:00.555181752,MTG,1000,10.25,10.36,300
2016-12-12 14:30:00.555416822,KEYS,1300,35.26,37.0,100
2016-12-12 14:30:00.512047685,CATM,900,52.61,54.66,900
2016-12-12 14:30:00.556119133,MLHR,1400,33.5,35.05,1400
2016-12-12 14:30:00.556549577,AMH-E,100,22.61,0.0,0
2016-12-12 14:30:00.555295174,OXY,100,71.87,73.32,700
2016-12-12 14:30:00.556387355,AAWW,900,51.0,53.9,900
2016-12-12 14:30:00.555528044,HNRG,0,0.0,0.0,0
2016-12-12 14:30:00.556608093,RICE,1000,24.75,26.11,1000
2016-12-12 14:30:00.556470831,APTI,0,0.0,17.54,500
2016-12-12 14:30:00.556693298,MGH,100,0.1762,0.0,0
2016-12-12 14:30:00.556698104,NOK,2600,4.6,4.72,2000
2016-12-12 14:30:00.556806344,CRSP,200,20.02,0.0,0
2016-12-12 14:30:00.556007465,SKX,1800,26.58,27.64,1800
2016-12-12 14:30:00.556964356,MGH,100,0.1762,0.2238,900
2016-12-12 14:30:00.556889624,NOK,2600,4.6,4.64,2200
2016-12-12 14:30:00.557006368,LCM,200,7.9,0.0,0
2016-12-12 14:30:00.556800316,PAA,200,32.75,33.43,1500
2016-12-12 14:30:00.494413593,QVCA,2000,20.37,20.99,2000
2016-12-12 14:30:00.555703957,PNR,800,58.98,61.38,1000
2016-12-12 14:30:00.514558054,SPPI,1000,4.28,4.71,1000
2016-12-12 14:30:00.557438890,FRTA,1000,19.43,19.97,1000
2016-12-12 14:30:00.557658057,SLM,1000,10.98,11.44,1000
2016-12-12 14:30:00.557308059,BSAC,1000,23.25,23.52,300
2016-12-12 14:30:00.557326605,QQQ,1600,118.94,118.97,1600
2016-12-12 14:30:00.496343777,SHLM,1300,35.2,40.2,1300
2016-12-12 14:30:00.557594699,LYB,600,86.89,89.86,600
2016-12-12 14:30:00.557516667,NI,2000,21.22,21.76,500
2016-12-12 14:30:00.515252452,XNET,0,0.0,0.0,0
2016-12-12 14:30:00.557390635,LW,700,35.56,36.54,200
2016-12-12 14:30:00.558179656,FENY,0,0.0,22.11,11200
2016-12-12 14:30:00.557481803,LW,200,36.24,36.54,200
2016-12-12 14:30:00.558194787,OTIV,500,1.06,1.17,500
2016-12-12 14:30:00.558406746,PAA,200,32.7,33.43,1500
2016-12-12 14:30:00.558476358,AUMN,0,0.0,0.8007,100
2016-12-12 14:30:00.556508743,GATX,800,60.54,65.75,800
2016-12-12 14:30:00.557971274,SLAB,800,62.75,69.55,800
2016-12-12 14:30:00.558482614,SCAI,500,44.87,46.48,500
2016-12-12 14:30:00.558057887,LYB,600,86.89,89.44,100
2016-12-12 14:30:00.558948681,PDM,2000,20.09,20.62,500
2016-12-12 14:30:00.516128603,LH,400,123.77,130.3,400
2016-12-12 14:30:00.558392888,MBT,1100,9.22,9.39,2000
2016-12-12 14:30:00.559098246,LXP,900,10.79,11.11,2000
2016-12-12 14:30:00.556705846,NRF,2000,15.3,15.65,600
2016-12-12 14:30:00.559201297,BHK,300,12.74,0.0,0
2016-12-12 14:30:00.499273843,HCHC,1000,5.29,5.74,1000
2016-12-12 14:30:00.559283969,COMM,1300,35.66,38.59,1300
2016-12-12 14:30:00.559385513,MOMO,100,20.05,20.56,1000
2016-12-12 14:30:00.559138529,MTB,400,150.21,156.69,400
2016-12-12 14:30:00.559653154,BHK,300,12.74,12.94,300
2016-12-12 14:30:00.559584555,LLL,300,154.32,160.58,300
2016-12-12 14:30:00.559707423,WHLR,0,0.0,0.0,0
2016-12-12 14:30:00.559308773,NI,2000,21.22,21.79,500
2016-12-12 14:30:00.559833240,AUMN,0,0.0,0.0,0
2016-12-12 14:30:00.556841932,NRF,2000,15.17,15.65,600
2016-12-12 14:30:00.559929032,NM,500,1.29,1.35,3500
2016-12-12 14:30:00.559553769,LVLT,200,56.26,57.44,900
2016-12-12 14:30:00.560007068,VIAV,2000,8.14,8.68,500
2016-12-12 14:30:00.560531756,HWAY,2000,21.25,23.4,2000
2016-12-12 14:30:00.557261163,NSAM,700,14.9,15.69,2000
2016-12-12 14:30:00.557351439,KEYS,100,36.59,37.0,100
2016-12-12 14:30:00.520898857,VCYT,100,7.11,7.58,500
2016-12-12 14:30:00.560968295,GLPI,1600,30.12,31.53,1600
2016-12-12 14:30:00.522138979,TILE,2000,17.85,18.45,2000
2016-12-12 14:30:00.561298995,MUS,0,0.0,0.0,0
2016-12-12 14:30:00.561382734,MOMO,1000,19.75,20.56,1000
2016-12-12 14:30:00.561250062,JQC,1100,8.63,8.8,2000
2016-12-12 14:30:00.561381738,MUS,0,0.0,13.1,300
2016-12-12 14:30:00.561415091,ALLE,600,64.89,66.13,100
2016-12-12 14:30:00.561229070,PDM,500,20.34,20.62,500
2016-12-12 14:30:00.561294483,JQC,1100,8.63,8.89,2000
2016-12-12 14:30:00.561639296,AMZN,100,751.81,767.3,200
2016-12-12 14:30:00.561552937,VNDA,2000,15.4,16.4,2000
2016-12-12 14:30:00.557704607,CII,500,13.62,13.87,2000
2016-12-12 14:30:00.561790648,CALD,2000,16.15,17.3,2000
2016-12-12 14:30:00.561647664,BPFH,2000,15.3,17.0,2000
2016-12-12 14:30:00.557905101,NSAM,700,14.9,15.7,2000
2016-12-12 14:30:00.562014144,MVT,0,0.0,0.0,0
2016-12-12 14:30:00.561985277,SCAI,500,44.88,46.48,500
2016-12-12 14:30:00.557207710,EFII,1100,43.52,46.01,1100
2016-12-12 14:30:00.562045470,NVRO,700,74.96,77.39,700
2016-12-12 14:30:00.562206210,IYW,800,120.92,0.0,0
2016-12-12 14:30:00.561927390,MAN,600,89.84,96.83,600
2016-12-12 14:30:00.562368441,QQQ,1600,118.93,118.97,1600
2016-12-12 14:30:00.562406517,NM,4000,1.29,1.35,3500
2016-12-12 14:30:00.561732142,ARTX,1000,3.85,4.0,1000
2016-12-12 14:30:00.562453804,TCBI,300,73.2,79.75,300
2016-12-12 14:30:00.562482364,PF,1000,50.31,52.37,1000
2016-12-12 14:30:00.505674387,JPM-D,400,24.32,0.0,0
2016-12-12 14:30:00.562942592,SANM,1400,34.7,36.15,1400
2016-12-12 14:30:00.558634651,BLCM,1000,15.55,16.46,1000
2016-12-12 14:30:00.558470671,ETW,2000,10.16,10.49,1000
2016-12-12 14:30:00.563094630,CFR,600,85.82,89.37,600
2016-12-12 14:30:00.563316622,AMKR,1000,10.64,11.1,3000
2016-12-12 14:30:00.563503722,ITI,100,3.31,0.0,0
2016-12-12 14:30:00.533905136,LOW,100,73.95,74.62,100
2016-12-12 14:30:00.563860735,BLKB,400,64.51,67.15,400
2016-12-12 14:30:00.563959315,JDD,300,11.21,11.33,300
2016-12-12 14:30:00.534228133,QTNT,400,5.01,5.48,200
2016-12-12 14:30:00.564137110,KSM,0,0.0,0.0,0
2016-12-12 14:30:00.532300883,XNCR,200,26.77,28.97,900
2016-12-12 14:30:00.564166467,NCS,2000,15.6,16.2,2000
2016-12-12 14:30:00.564040827,ALGN,400,96.51,99.99,500
2016-12-12 14:30:00.534400954,AMED,1000,40.0,44.19,600
2016-12-12 14:30:00.564629354,JTA,0,0.0,0.0,0
2016-12-12 14:30:00.560249298,CDEV,1000,18.71,19.45,1000
2016-12-12 14:30:00.513577853,GIM,2000,6.31,6.52,2000
2016-12-12 14:30:00.564766075,JTA,0,0.0,11.54,300
2016-12-12 14:30:00.564998395,CMI,200,141.48,144.48,400
2016-12-12 14:30:00.564967766,MFC,400,18.47,18.6,200
2016-12-12 14:30:00.564156828,MIN,2300,4.27,4.43,2000
2016-12-12 14:30:00.565006342,MSM,500,90.91,94.65,500
2016-12-12 14:30:00.538622240,AXAS,4400,2.48,2.55,4400
2016-12-12 14:30:00.536357422,JBL,500,21.28,21.55,500
2016-12-12 14:30:00.565382369,CMI,200,141.48,142.83,200
2016-12-12 14:30:00.565333760,PHH,2000,15.29,15.8,2000
2016-12-12 14:30:00.565355049,PRAH,900,53.72,55.92,900
2016-12-12 14:30:00.565386652,EGRX,300,74.01,76.61,300
2016-12-12 14:30:00.565493669,BNSO,0,0.0,0.0,0
2016-12-12 14:30:00.564860221,CTRE,2000,14.8,15.42,2000
2016-12-12 14:30:00.539854013,BIIB,200,278.81,291.6,200
2016-12-12 14:30:00.564905779,CTRE,2000,14.8,15.49,2000
2016-12-12 14:30:00.565911499,JPM+,300,42.86,44.62,300
2016-12-12 14:30:00.541732882,IAG,300,3.77,3.82,2700
2016-12-12 14:30:00.565993539,CKEC,100,32.8,34.35,1500
2016-12-12 14:30:00.565820829,BOKF,600,81.51,84.88,600
2016-12-12 14:30:00.541788524,CVE,900,16.2,16.31,400
2016-12-12 14:30:00.537036113,CVBF,2000,22.51,23.48,1000
2016-12-12 14:30:00.566240608,ACXM,1800,26.67,27.69,1000
2016-12-12 14:30:00.566563484,MINI,1500,31.5,32.85,1500
2016-12-12 14:30:00.537524358,EQT,700,73.58,79.02,700
2016-12-12 14:30:00.566478567,MTD,100,411.9,427.68,100
2016-12-12 14:30:00.566780021,CKEC,1500,32.75,34.35,1500
2016-12-12 14:30:00.566689022,GD,300,170.27,177.58,300
2016-12-12 14:30:00.517767390,BBT-F,100,22.03,0.0,0
2016-12-12 14:30:00.566812515,GEF,500,53.96,56.37,500
2016-12-12 14:30:00.566846513,WBMD,900,51.73,53.69,700
2016-12-12 14:30:00.566844029,DFRG,2000,17.45,18.6,2000
